pclass,sex_male,sex_female,age,sibsp,parch,fare,embarked_C,embarked_S,embarked_Q,embarked_
0.851508104843324,-1.3577474952543882,1.3577474952543882,-2.052882791366872,2.429738843060611,1.8951961277370446,-0.11167002541071225,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,-1.3577474952543882,1.3577474952543882,-1.0262317928311522,-0.47942365292286265,-0.43900023297863744,0.9690174299272482,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,-1.3577474952543882,1.3577474952543882,0.5870769191535505,3.3994596750551027,1.8951961277370446,-0.4828105550809589,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,-1.3577474952543882,1.3577474952543882,0.367080276610182,0.4902971790716286,-0.43900023297863744,1.0335636090003346,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.36624186520104646,0.4902971790716286,-0.43900023297863744,-0.4828105550809589,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,1.4670634893270247,0.4902971790716286,-0.43900023297863744,1.3364696065076043,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.17284810515031915,-0.47942365292286265,-0.43900023297863744,-0.48695995230708583,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,-0.586238507744415,-0.47942365292286265,-0.43900023297863744,-0.4325567442311988,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,-1.3577474952543882,1.3577474952543882,-1.0262317928311522,-0.47942365292286265,0.7280979473792035,0.44304352589648194,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.3038567431228715,-0.47942365292286265,-0.43900023297863744,-0.49287607066327044,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.2999494845375333,-0.47942365292286265,-0.43900023297863744,-0.3595587040526279,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,-1.3577474952543882,1.3577474952543882,-0.9528995786500293,0.4902971790716286,-0.43900023297863744,0.4249853491683773,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,0.4770785978818663,-0.47942365292286265,1.8951961277370446,-0.14670937976467338,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,-0.36624186520104646,-0.47942365292286265,-0.43900023297863744,-0.4325567442311988,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,-1.3577474952543882,1.3577474952543882,-0.586238507744415,0.4902971790716286,0.7280979473792035,-0.09138408341631364,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,2.2737178453193763,-0.47942365292286265,-0.43900023297863744,-0.030142668711769325,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,-1.3577474952543882,1.3577474952543882,-0.20228709387081617,-0.47942365292286265,-0.43900023297863744,-0.4832715992171952,-0.5203127795865062,-1.5030423189732833,3.1464265445104544,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.14624522265767792,-0.47942365292286265,-0.43900023297863744,-0.450998509680652,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,1.9070567744137619,-0.47942365292286265,-0.43900023297863744,-0.060110537567130855,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
0.851508104843324,-1.3577474952543882,1.3577474952543882,-0.14624522265767792,-0.47942365292286265,-0.43900023297863744,-0.4828105550809589,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,-1.0262317928311522,-0.47942365292286265,-0.43900023297863744,-0.4325567442311988,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,-1.3577474952543882,1.3577474952543882,0.00041920570456778413,-0.47942365292286265,-0.43900023297863744,2.414237730374916,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.4395740793821693,1.46001801106612,-0.43900023297863744,-0.18082664584616193,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,-1.3577474952543882,1.3577474952543882,-0.2929096510199236,0.4902971790716286,-0.43900023297863744,-0.3292828577142605,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,-0.21957743683880077,-0.47942365292286265,1.8951961277370446,3.2742381111089043,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,-1.3577474952543882,1.3577474952543882,-0.07291300847655506,0.4902971790716286,-0.43900023297863744,-0.14670937976467338,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,-1.3577474952543882,1.3577474952543882,-1.9795505771857491,0.4902971790716286,1.8951961277370446,0.14059857252544866,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.36624186520104646,-0.47942365292286265,-0.43900023297863744,-0.4924924819419218,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,-0.07291300847655506,-0.47942365292286265,-0.43900023297863744,-0.3706237633222999,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,-1.3577474952543882,1.3577474952543882,0.5956070972715352,-0.47942365292286265,-0.43900023297863744,1.4186885294109017,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.17284810515031915,-0.47942365292286265,-0.43900023297863744,-0.48695995230708583,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,-1.3577474952543882,1.3577474952543882,0.5870769191535505,0.4902971790716286,-0.43900023297863744,0.6883946176125528,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,-1.3577474952543882,1.3577474952543882,0.6836355124621414,-0.47942365292286265,-0.43900023297863744,-0.04189929418579576,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,-1.3577474952543882,1.3577474952543882,-0.4395740793821693,-0.47942365292286265,-0.43900023297863744,-0.4832715992171952,-0.5203127795865062,-1.5030423189732833,3.1464265445104544,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.36624186520104646,-0.47942365292286265,-0.43900023297863744,-0.4805827898146649,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,0.7337413475157962,-0.47942365292286265,-0.43900023297863744,-0.054500552517407146,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
0.851508104843324,-1.3577474952543882,1.3577474952543882,0.00041920570456778413,0.4902971790716286,0.7280979473792035,-0.18082664584616193,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,-0.36624186520104646,0.4902971790716286,1.8951961277370446,0.14059857252544866,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.3038567431228715,-0.47942365292286265,-0.43900023297863744,-0.49287607066327044,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.7329029361066607,0.4902971790716286,-0.43900023297863744,-0.48004429026354084,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,-0.6595707219255379,1.46001801106612,-0.43900023297863744,0.7292744790843559,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,-0.21957743683880077,0.4902971790716286,-0.43900023297863744,0.35306246391550966,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.6595707219255379,-0.47942365292286265,-0.43900023297863744,-0.4813499672573622,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.1726612035970399,-0.47942365292286265,-0.43900023297863744,-0.4805827898146649,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,0.8070735616969191,1.46001801106612,-0.43900023297863744,-0.3660133219599366,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,0.35466429765423757,-0.47942365292286265,-0.43900023297863744,-0.6261952814504579,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,-0.8062351502877836,0.4902971790716286,0.7280979473792035,0.051539598816949035,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,-1.3577474952543882,1.3577474952543882,0.00041920570456778413,-0.47942365292286265,-0.43900023297863744,0.42367967217455604,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,-0.4395740793821693,-0.47942365292286265,-0.43900023297863744,-0.3864523306075656,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,0.00041920570456778413,-0.47942365292286265,-0.43900023297863744,-0.3864523306075656,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,0.01745931306818796,-0.47942365292286265,-0.43900023297863744,-0.4832715992171952,-0.5203127795865062,-1.5030423189732833,3.1464265445104544,-0.04519846147055687
0.851508104843324,-1.3577474952543882,1.3577474952543882,-1.4662250779178891,-0.47942365292286265,1.8951961277370446,-0.18082664584616193,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,0.00041920570456778413,-0.47942365292286265,-0.43900023297863744,-0.3864523306075656,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,-1.3577474952543882,1.3577474952543882,0.48388890839855825,0.4902971790716286,-0.43900023297863744,1.8385466708689688,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,-1.3577474952543882,1.3577474952543882,0.4404124907913049,-0.47942365292286265,3.0622943080948852,0.09303357107821884,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,0.00041920570456778413,-0.47942365292286265,-0.43900023297863744,-0.4777390695823592,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,-1.3577474952543882,1.3577474952543882,-0.2023523851016897,-0.47942365292286265,-0.43900023297863744,-0.4854993644834891,-0.5203127795865062,-1.5030423189732833,3.1464265445104544,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,-0.36624186520104646,-0.47942365292286265,-0.43900023297863744,-0.14670937976467338,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,0.7768255704544366,-0.47942365292286265,-0.43900023297863744,0.10409863034789082,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,1.137068525511972,-0.47942365292286265,-0.43900023297863744,-0.10060496614104027,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,0.7337413475157962,0.4902971790716286,6.563588849168408,0.2387235181288995,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,-1.3577474952543882,1.3577474952543882,1.1004024184214105,0.4902971790716286,4.229392488452726,-0.11167002541071225,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,0.4404124907913049,-0.47942365292286265,-0.43900023297863744,-0.450998509680652,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,-0.5129062935632922,-0.47942365292286265,-0.43900023297863744,1.098109788073421,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,1.393731275145902,0.4902971790716286,0.7280979473792035,1.4186885294109017,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.1722468096673146,-0.47942365292286265,-0.43900023297863744,-0.46644348824456905,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,0.00041920570456778413,-0.47942365292286265,-0.43900023297863744,-0.4325567442311988,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,-1.3577474952543882,1.3577474952543882,0.4396835562041841,0.4902971790716286,-0.43900023297863744,0.3302407791718112,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,-0.5129062935632922,-0.47942365292286265,-0.43900023297863744,-0.4325567442311988,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,-1.3577474952543882,1.3577474952543882,-0.48385833660771965,-0.47942365292286265,4.229392488452726,-0.15654437327886683,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-1.6862217204612577,3.3994596750551027,0.7280979473792035,-0.08907886273513199,-0.5203127795865062,-1.5030423189732833,3.1464265445104544,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,0.29374806242905915,-0.47942365292286265,-0.43900023297863744,-0.3864523306075656,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,-1.3577474952543882,1.3577474952543882,0.671001056281744,-0.47942365292286265,0.7280979473792035,0.3881018182694708,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,-1.3577474952543882,1.3577474952543882,-0.7329029361066607,-0.47942365292286265,-0.43900023297863744,-0.4813499672573622,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,-1.3577474952543882,1.3577474952543882,0.07375141988569063,0.4902971790716286,0.7280979473792035,-0.24767804560042997,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,-1.3577474952543882,1.3577474952543882,-1.9062183630046263,0.4902971790716286,0.7280979473792035,-0.20203467611303313,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.17301025224685962,-0.47942365292286265,-0.43900023297863744,-0.4924924819419218,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.586238507744415,-0.47942365292286265,-0.43900023297863744,-0.48749845185820984,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,-0.21957743683880077,0.4902971790716286,-0.43900023297863744,1.896254643313398,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,-0.21957743683880077,0.4902971790716286,-0.43900023297863744,-0.14670937976467338,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,-0.5129062935632922,-0.47942365292286265,-0.43900023297863744,-0.4325567442311988,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,-1.3577474952543882,1.3577474952543882,-0.20228709387081617,-0.47942365292286265,-0.43900023297863744,-0.4832715992171952,-0.5203127795865062,-1.5030423189732833,3.1464265445104544,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,0.29374806242905915,-0.47942365292286265,-0.43900023297863744,-0.3864523306075656,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,-0.14624522265767792,0.4902971790716286,-0.43900023297863744,0.8891793389434751,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,0.22041584824793634,-0.47942365292286265,-0.43900023297863744,-0.4805827898146649,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,-1.3577474952543882,1.3577474952543882,-0.5129062935632922,-0.47942365292286265,-0.43900023297863744,-0.3718519849012335,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.4395740793821693,0.4902971790716286,-0.43900023297863744,-0.3292828577142605,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,-1.3577474952543882,1.3577474952543882,1.1004024184214105,-0.47942365292286265,-0.43900023297863744,-0.4832715992171952,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.36624186520104646,-0.47942365292286265,-0.43900023297863744,-0.48242696635961024,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.07291300847655506,2.429738843060611,0.7280979473792035,-0.2200153974262501,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.17266568966671086,-0.47942365292286265,-0.43900023297863744,-0.48073585646789535,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,-1.3577474952543882,1.3577474952543882,-0.21957743683880077,0.4902971790716286,1.8951961277370446,0.33277652192111107,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,0.367080276610182,-0.47942365292286265,-0.43900023297863744,-0.14140737219795554,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-1.9062183630046263,3.3994596750551027,0.7280979473792035,-0.08907886273513199,-0.5203127795865062,-1.5030423189732833,3.1464265445104544,-0.04519846147055687
-0.33503941057045594,-1.3577474952543882,1.3577474952543882,0.33179226634363407,-0.47942365292286265,-0.43900023297863744,-0.3984394781497102,-0.5203127795865062,-1.5030423189732833,3.1464265445104544,-0.04519846147055687
0.851508104843324,-1.3577474952543882,1.3577474952543882,-0.21957743683880077,0.4902971790716286,-0.43900023297863744,-0.48004429026354084,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,-1.3577474952543882,1.3577474952543882,0.367080276610182,-0.47942365292286265,-0.43900023297863744,3.2742381111089043,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,-1.3577474952543882,1.3577474952543882,-2.1323235789892823,0.4902971790716286,1.8951961277370446,-0.1144362902281302,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.2929096510199236,0.4902971790716286,-0.43900023297863744,-0.4813499672573622,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,-0.4395740793821693,-0.47942365292286265,0.7280979473792035,3.93852525601057,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,2.493714487862745,-0.47942365292286265,-0.43900023297863744,-0.14670937976467338,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.586238507744415,-0.47942365292286265,-0.43900023297863744,-0.4602193924053786,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,-0.07291300847655506,0.4902971790716286,-0.43900023297863744,-0.11497478977925422,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,1.9803889885948847,-0.47942365292286265,-0.43900023297863744,-0.3864523306075656,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,0.07375141988569063,2.429738843060611,-0.43900023297863744,-0.29424350336029936,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,0.017502119901674655,-0.47942365292286265,-0.43900023297863744,-0.4818110113935985,-0.5203127795865062,-1.5030423189732833,3.1464265445104544,-0.04519846147055687
0.851508104843324,-1.3577474952543882,1.3577474952543882,0.00041920570456778413,0.4902971790716286,-0.43900023297863744,-0.3394258287114598,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,-1.3577474952543882,1.3577474952543882,1.1004024184214105,0.4902971790716286,-0.43900023297863744,-0.3660133219599366,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,-0.36624186520104646,-0.47942365292286265,-0.43900023297863744,-0.3864523306075656,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,0.1470836340668135,-0.47942365292286265,-0.43900023297863744,-0.4325567442311988,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,1.393731275145902,-0.47942365292286265,-0.43900023297863744,-0.14670937976467338,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.4395740793821693,-0.47942365292286265,-0.43900023297863744,-0.4879594959944462,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-1.0262317928311522,-0.47942365292286265,-0.43900023297863744,-0.4777390695823592,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,0.9003101507552485,-0.47942365292286265,-0.43900023297863744,-0.14670937976467338,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.8062351502877836,-0.47942365292286265,-0.43900023297863744,-0.4805827898146649,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,1.760392346051516,-0.47942365292286265,-0.43900023297863744,0.3302407791718112,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,-1.3577474952543882,1.3577474952543882,-0.20228709387081617,-0.47942365292286265,-0.43900023297863744,-0.4832715992171952,-0.5203127795865062,-1.5030423189732833,3.1464265445104544,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,1.1737346326025333,0.4902971790716286,-0.43900023297863744,0.5019797199198446,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,-1.3577474952543882,1.3577474952543882,-0.21957743683880077,0.4902971790716286,-0.43900023297863744,-0.23891820701193964,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,-1.3577474952543882,1.3577474952543882,0.7337413475157962,0.4902971790716286,0.7280979473792035,1.854222171501004,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.7329029361066607,-0.47942365292286265,-0.43900023297863744,-0.44462134718823104,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,0.8070735616969191,-0.47942365292286265,-0.43900023297863744,-0.48142742267224986,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-1.9795505771857491,0.4902971790716286,0.7280979473792035,-0.3329712108041512,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.8062351502877836,-0.47942365292286265,-0.43900023297863744,-0.5017133646666484,-0.5203127795865062,-1.5030423189732833,3.1464265445104544,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,2.493714487862745,0.4902971790716286,-0.43900023297863744,0.7615475686208991,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.17257785998941816,-0.47942365292286265,-0.43900023297863744,-0.4777390695823592,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-0.33503941057045594,0.7365139714823333,-0.7365139714823332,1.2470668467836563,-0.47942365292286265,-0.43900023297863744,-0.4325567442311988,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,-1.3577474952543882,1.3577474952543882,-0.586238507744415,-0.47942365292286265,0.7280979473792035,0.3881018182694708,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-0.2929096510199236,-0.47942365292286265,-0.43900023297863744,-0.48073585646789535,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,-1.3577474952543882,1.3577474952543882,-0.6595707219255379,1.46001801106612,1.8951961277370446,4.212462928349838,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
-1.5215869259842358,0.7365139714823333,-0.7365139714823332,-0.36624186520104646,0.4902971790716286,-0.43900023297863744,0.39624754606849427,1.9219208891903485,-1.5030423189732833,-0.3178208630818641,-0.04519846147055687
0.851508104843324,0.7365139714823333,-0.7365139714823332,-1.6862217204612577,3.3994596750551027,0.7280979473792035,0.10571228482471795,-0.5203127795865062,0.6653172617808211,-0.3178208630818641,-0.04519846147055687
